Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-16 00:00:00-05:00,133.9459649949366,134.09314982921188,131.8503246057402,132.1497039794922,22311600,0.0,0.0
2020-12-17 00:00:00-05:00,133.38962189396142,133.51685927771854,131.5110432353331,133.13516235351562,23138400,0.0,0.0
2020-12-18 00:00:00-05:00,133.511874855235,133.77134412073545,130.43329638338338,132.44410705566406,34206400,0.0,0.0
2020-12-21 00:00:00-05:00,130.4757049719058,133.42206682575974,129.40543992308372,133.04534912109375,30233200,0.0,0.0
2020-12-22 00:00:00-05:00,132.91562106308368,133.0952395657113,130.26862357204686,132.5064697265625,18558000,0.0,0.0
2020-12-23 00:00:00-05:00,132.28443669401082,132.4740441653055,129.77965987176407,129.8220672607422,17914400,0.0,0.0
2020-12-24 00:00:00-05:00,130.1014975215693,131.0520169892657,129.11854439214258,129.6674041748047,9788400,0.0,0.0
2020-12-28 00:00:00-05:00,130.35344863122748,130.35344863122748,127.36716932167981,128.73182678222656,21256400,0.0,0.0
2020-12-29 00:00:00-05:00,128.9813211347897,130.45326106448658,128.15554191223583,129.16343688964844,17037200,0.0,0.0
2020-12-30 00:00:00-05:00,129.63247426359857,131.8628290856253,128.6994202394814,131.1842498779297,22539600,0.0,0.0
2020-12-31 00:00:00-05:00,131.09190305559076,131.23659064307301,128.88149637681926,130.27859497070312,19242400,0.0,0.0
2021-01-04 00:00:00-05:00,130.77007449573424,136.24117522527442,129.35552556747606,130.8623809814453,56064000,0.0,0.0
2021-01-05 00:00:00-05:00,130.7251669433699,134.1555207267835,130.59792956670884,133.76882934570312,32276000,0.0,0.0
2021-01-06 00:00:00-05:00,131.95013707485538,132.17466020914824,125.59836313999392,125.88276672363281,58042400,0.0,0.0
2021-01-07 00:00:00-05:00,129.4054252212455,133.49938994586887,128.59711154450585,133.16259765625,46148000,0.0,0.0
2021-01-08 00:00:00-05:00,133.34720107375534,133.93099159127485,130.14886226284867,132.49148559570312,29252800,0.0,0.0
2021-01-11 00:00:00-05:00,133.90852725236715,139.3197546078007,133.34719667701955,135.9318084716797,51834400,0.0,0.0
2021-01-12 00:00:00-05:00,137.23910875119648,137.2590714390394,133.17258285291828,134.5671844482422,29147600,0.0,0.0
2021-01-13 00:00:00-05:00,134.6195660350048,135.9667657683075,133.57176093917974,135.0362091064453,21002800,0.0,0.0
2021-01-14 00:00:00-05:00,135.4678111254346,135.71479420110003,131.53100444340348,131.7281036376953,28312000,0.0,0.0
2021-01-15 00:00:00-05:00,132.00501981154133,132.97550186754538,128.21791055013125,128.3276824951172,27778000,0.0,0.0
2021-01-19 00:00:00-05:00,129.8919107265748,130.66779072408505,128.17298798451438,129.98171997070312,22618800,0.0,0.0
2021-01-20 00:00:00-05:00,130.8449255569592,134.02579938013477,130.29608107892926,133.37965393066406,25857200,0.0,0.0
2021-01-21 00:00:00-05:00,133.90606206210384,139.7014849166439,132.25450359219025,138.38673400878906,33778000,0.0,0.0
2021-01-22 00:00:00-05:00,137.11435752336203,138.1297441029933,135.98921423713415,136.83993530273438,24682000,0.0,0.0
2021-01-25 00:00:00-05:00,137.53100483505492,137.99753176086546,132.08984029968974,136.24867248535156,25111200,0.0,0.0
2021-01-26 00:00:00-05:00,135.52269171569984,136.16385796342885,133.59671096005928,134.07321166992188,16398000,0.0,0.0
2021-01-27 00:00:00-05:00,132.02495682106795,132.05239599521013,127.67152323259873,128.90895080566406,37127200,0.0,0.0
2021-01-28 00:00:00-05:00,129.69231556424947,133.12018735189068,129.33556059633213,130.23867797851562,22831600,0.0,0.0
2021-01-29 00:00:00-05:00,130.4781623037713,133.07026558797284,128.84656705613298,129.62744140625,27155200,0.0,0.0
2021-02-01 00:00:00-05:00,130.2611591348803,132.4316409382194,128.7592827538605,132.09483337402344,21720400,0.0,0.0
2021-02-02 00:00:00-05:00,133.70897294761042,135.4378696396684,132.57881985326966,135.2856903076172,22044000,0.0,0.0
2021-02-03 00:00:00-05:00,136.07652687601168,139.0278829028237,134.88400380807957,135.02371215820312,24540800,0.0,0.0
2021-02-04 00:00:00-05:00,135.02869489185557,136.4507354340738,133.1002173346395,136.35842895507812,20134000,0.0,0.0
2021-02-05 00:00:00-05:00,136.96465183892485,137.0868947202648,135.1758827806724,135.62744140625,16915200,0.0,0.0
2021-02-08 00:00:00-05:00,136.9871418593631,144.4366198123649,136.9871418593631,144.08734130859375,43462400,0.0,0.0
2021-02-09 00:00:00-05:00,143.10938135078612,145.52934323253413,141.92934444036965,142.33599853515625,28756000,0.0,0.0
2021-02-10 00:00:00-05:00,144.33183418936827,148.74014648841563,143.11685121272438,147.3355712890625,48535200,0.0,0.0
2021-02-11 00:00:00-05:00,149.49106680109682,152.40499430782202,148.93970996420913,152.19044494628906,45082800,0.0,0.0
2021-02-12 00:00:00-05:00,150.18715049099924,152.59464163537902,147.4428670102667,149.30149841308594,37475600,0.0,0.0
2021-02-16 00:00:00-05:00,150.32935154272585,153.40544801466592,149.189224703944,152.98382568359375,32196000,0.0,0.0
2021-02-17 00:00:00-05:00,151.3946066864378,151.91850913817876,147.4927317911052,148.75010681152344,27475600,0.0,0.0
2021-02-18 00:00:00-05:00,146.9838139810641,148.42332025458396,145.44702195839554,147.9817352294922,23386800,0.0,0.0
2021-02-19 00:00:00-05:00,149.9326858156884,151.4545249848755,148.15888430063876,148.95472717285156,27172400,0.0,0.0
2021-02-22 00:00:00-05:00,147.4403558660789,151.01790996621003,142.9522078330951,143.25906372070312,32588400,0.0,0.0
2021-02-23 00:00:00-05:00,140.45989897662542,142.0914945736779,133.61665652384258,141.12600708007812,39178000,0.0,0.0
2021-02-24 00:00:00-05:00,140.93389311581464,144.76592164890965,137.27402180576817,144.68858337402344,44832000,0.0,0.0
2021-02-25 00:00:00-05:00,140.16301812385316,143.4486692741544,131.88776118178214,132.79835510253906,82443600,0.0,0.0
2021-02-26 00:00:00-05:00,137.2390934631862,138.25697725081596,133.3322390487243,136.85989379882812,50093200,0.0,0.0
2021-03-01 00:00:00-05:00,138.46154323142727,138.96050374757655,135.25073352817193,138.12973022460938,35318400,0.0,0.0
2021-03-02 00:00:00-05:00,138.71104949737762,138.9156251746041,133.68153325148396,133.7838134765625,26411600,0.0,0.0
2021-03-03 00:00:00-05:00,133.9833954232971,134.23537296893537,127.72144582738316,127.78131866455078,37759200,0.0,0.0
2021-03-04 00:00:00-05:00,127.74140947070813,129.4802799092435,120.58630844781841,123.44535064697266,57334400,0.0,0.0
2021-03-05 00:00:00-05:00,125.23910412055882,125.23910412055882,116.5497090710735,124.35594177246094,54284000,0.0,0.0
2021-03-08 00:00:00-05:00,124.24118461347615,124.45324438301323,115.42455206477045,115.69149780273438,54311200,0.0,0.0
2021-03-09 00:00:00-05:00,121.09212148548168,125.9486895412143,120.3833537609448,124.98535919189453,52182400,0.04,0.0
2021-03-10 00:00:00-05:00,128.18229497655324,129.57487977345426,124.35893584617533,124.46625518798828,38437600,0.0,0.0
2021-03-11 00:00:00-05:00,129.2754126044282,130.23623728085494,127.12415116538848,129.70965576171875,29991600,0.0,0.0
2021-03-12 00:00:00-05:00,126.26312473526872,128.6639522430629,125.68163838446048,128.33702087402344,24396400,0.0,0.0
2021-03-15 00:00:00-04:00,128.42436439499932,131.8384304915599,127.4510494639627,131.68370056152344,22198800,0.0,0.0
2021-03-16 00:00:00-04:00,133.33335626920154,134.89064827277346,130.94000763000176,132.68199157714844,27212800,0.0,0.0
2021-03-17 00:00:00-04:00,130.17135150743545,134.29917447733135,129.66972058225855,133.18112182617188,24386400,0.0,0.0
2021-03-18 00:00:00-04:00,131.13716777130978,131.61133479822004,126.94943621211175,127.00434112548828,29389600,0.0,0.0
2021-03-19 00:00:00-04:00,127.27885194802788,128.99087363415958,125.90623687800013,128.2346954345703,29920800,0.0,0.0
2021-03-22 00:00:00-04:00,128.90356216373658,133.712712254884,128.84366865633004,131.63381958007812,29780400,0.0,0.0
2021-03-23 00:00:00-04:00,132.3126132789576,133.213559554458,129.98665261615753,130.48080444335938,22204800,0.0,0.0
2021-03-24 00:00:00-04:00,131.28441352526406,131.36427660835264,126.14833990071523,126.21073150634766,24584000,0.0,0.0
2021-03-25 00:00:00-04:00,124.77823076827713,126.92699414981585,122.50717465277924,125.1351089477539,29514400,0.0,0.0
2021-03-26 00:00:00-04:00,125.32723525371465,128.33950310488143,123.52037720964293,128.1697998046875,36396800,0.0,0.0
2021-03-29 00:00:00-04:00,127.98015571367846,130.39845494189387,126.77974183824323,129.2579345703125,27352000,0.0,0.0
2021-03-30 00:00:00-04:00,128.19727804333388,129.52747133990965,126.82965892278972,128.4942626953125,20020400,0.0,0.0
2021-03-31 00:00:00-04:00,129.929263504561,134.47137522522456,129.59983401459726,133.25099182128906,31477600,0.0,0.0
2021-04-01 00:00:00-04:00,135.4870797568138,138.45940829076113,134.8781372519499,137.87791442871094,30827600,0.0,0.0
2021-04-05 00:00:00-04:00,138.43448484162496,139.89694028685804,137.09181639380168,139.6324005126953,25567200,0.0,0.0
2021-04-06 00:00:00-04:00,139.75469765880698,140.29875062870866,137.49612459521904,138.37460327148438,19174400,0.0,0.0
2021-04-07 00:00:00-04:00,138.56675187961366,142.18796289791402,136.87719765494532,141.189697265625,25128400,0.0,0.0
2021-04-08 00:00:00-04:00,142.28030438378119,144.4640105025056,142.24287856114094,142.92169189453125,24441600,0.0,0.0
2021-04-09 00:00:00-04:00,141.89346954451565,143.8301072152487,141.50414657592773,143.750244140625,19517200,0.0,0.0
2021-04-12 00:00:00-04:00,142.64967110642382,153.25872640872296,141.14727644269712,151.8262176513672,86932400,0.0,0.0
2021-04-13 00:00:00-04:00,152.05084514138443,156.7277175889527,150.99518401986685,156.5230712890625,67621200,0.0,0.0
2021-04-14 00:00:00-04:00,155.97901092546047,156.9323564681159,152.01089879458664,152.5050506591797,38550000,0.0,0.0
2021-04-15 00:00:00-04:00,156.35337193264036,161.8613049952416,156.0439119896107,161.09263610839844,59848000,0.0,0.0
2021-04-16 00:00:00-04:00,160.25159163118136,161.3771386453055,158.37734534192276,158.84902954101562,33520800,0.0,0.0
2021-04-19 00:00:00-04:00,155.09554089638567,157.80083215046037,152.065801135471,153.35105895996094,40442000,0.0,0.0
2021-04-20 00:00:00-04:00,152.96672397932713,154.70121341797375,149.37047903962974,151.44935607910156,33413200,0.0,0.0
2021-04-21 00:00:00-04:00,150.9252895598807,153.35856210755964,150.76058242810703,153.33859252929688,21677600,0.0,0.0
2021-04-22 00:00:00-04:00,153.48333018230093,154.11722333063685,147.57859608433918,148.24493408203125,27778800,0.0,0.0
2021-04-23 00:00:00-04:00,149.08346934847606,153.08402578898998,148.7440627225469,152.38772583007812,22750000,0.0,0.0
2021-04-26 00:00:00-04:00,151.58663995849037,154.52152807584852,150.98767449566046,154.5115509033203,19779600,0.0,0.0
2021-04-27 00:00:00-04:00,155.5148219723358,156.43322456626404,153.27870137473303,153.5507354736328,16457200,0.0,0.0
2021-04-28 00:00:00-04:00,153.3785287553734,155.0531096203242,151.89110746588153,152.50254821777344,20941600,0.0,0.0
2021-04-29 00:00:00-04:00,153.73291734490147,154.09728980796007,150.45361087435109,152.98171997070312,17319600,0.0,0.0
2021-04-30 00:00:00-04:00,151.48181853441417,153.38351340857378,149.70990307111148,149.83468627929688,20191200,0.0,0.0
2021-05-03 00:00:00-04:00,150.98769200050353,152.2030793109132,147.6185451542113,148.1101837158203,20391200,0.0,0.0
2021-05-04 00:00:00-04:00,146.1186203771439,146.1211184781667,139.85949117369472,143.26358032226562,40532400,0.0,0.0
2021-05-05 00:00:00-04:00,146.83490435934542,147.87809023202905,143.62548365404209,144.33425903320312,29202400,0.0,0.0
2021-05-06 00:00:00-04:00,144.7010885993608,145.4597649445894,141.93339062012697,144.9781036376953,19338000,0.0,0.0
2021-05-07 00:00:00-04:00,147.8256919170238,149.44787375778455,146.46305368714724,147.86561584472656,22932800,0.0,0.0
2021-05-10 00:00:00-04:00,147.61603154706543,147.80320635219852,142.2528519011569,142.4100799560547,26890400,0.0,0.0
2021-05-11 00:00:00-04:00,138.0102234819978,143.29853627136953,137.26152425876816,142.8143768310547,28558400,0.0,0.0
2021-05-12 00:00:00-04:00,139.85203113428423,142.35517439669795,136.85473600414036,137.3463897705078,30340800,0.0,0.0
2021-05-13 00:00:00-04:00,140.09408773998598,140.5632737744726,134.35655883803116,136.4154815673828,28540400,0.0,0.0
2021-05-14 00:00:00-04:00,138.65909164046002,143.03150002864305,137.2465524586459,142.18296813964844,25861600,0.0,0.0
2021-05-17 00:00:00-04:00,141.32445771826892,141.44674280793782,138.29471819343954,141.4093017578125,21698000,0.0,0.0
2021-05-18 00:00:00-04:00,142.42256828313012,143.79268554510534,139.79712456816088,139.9144287109375,18625600,0.0,0.0
2021-05-19 00:00:00-04:00,135.42969481316067,140.55080217358343,135.1975998909395,140.41354370117188,34400000,0.0,0.0
2021-05-20 00:00:00-04:00,142.77693719282695,146.5828249486525,142.45750010855676,145.87156677246094,32159200,0.0,0.0
2021-05-21 00:00:00-04:00,151.37450409440524,151.95599809919446,148.43711778426643,149.65748596191406,67299200,0.0,0.0
2021-05-24 00:00:00-04:00,151.86114665229272,157.17690765462646,151.4967742432457,155.84921264648438,55481600,0.0,0.0
2021-05-25 00:00:00-04:00,157.38655990701275,157.9106432599279,154.5564701972275,156.2061004638672,43540800,0.0,0.0
2021-05-26 00:00:00-04:00,157.0696116754115,157.6635809552138,155.59218277978997,156.7277069091797,37044000,0.0,0.0
2021-05-27 00:00:00-04:00,156.7252093681728,157.22684029581242,154.33187599599412,154.61138916015625,58147600,0.0,0.0
2021-05-28 00:00:00-04:00,154.74113666126013,162.49266800961587,154.74113666126013,162.1632537841797,64453600,0.0,0.0
2021-06-01 00:00:00-04:00,162.4178123363117,163.59827178273812,158.75667746235618,162.3629150390625,47280400,0.0,0.0
2021-06-02 00:00:00-04:00,162.24064401227116,168.89407820390232,162.0734235401623,167.49151611328125,59416800,0.0,0.0
2021-06-03 00:00:00-04:00,166.71786112732624,172.290668260597,165.54239781773452,169.40318298339844,58000800,0.0,0.0
2021-06-04 00:00:00-04:00,170.82819233621774,176.3036794902245,170.6584890205047,175.4776153564453,61712000,0.0,0.0
2021-06-07 00:00:00-04:00,175.40774954656032,177.8160715560033,171.62932558157254,175.88442993164062,57575600,0.0,0.0
2021-06-08 00:00:00-04:00,174.96852344388563,175.90937846426695,172.21080239041177,174.26724243164062,32384800,0.0,0.0
2021-06-09 00:00:00-04:00,174.89377730525587,175.48538399545075,172.29768587159467,173.32115173339844,38165600,0.04,0.0
2021-06-10 00:00:00-04:00,173.23878481193114,174.6566450841113,171.5013990067333,173.98765563964844,28777200,0.0,0.0
2021-06-11 00:00:00-04:00,174.53184706370257,179.12242925676125,174.17488710259653,177.98414611816406,41630800,0.0,0.0
2021-06-14 00:00:00-04:00,178.79039392537885,180.12339057186452,176.36156132092626,179.91619873046875,32137600,0.0,0.0
2021-06-15 00:00:00-04:00,178.88026705760691,179.89125483412613,177.01308739053866,177.61717224121094,24303200,0.0,0.0
2021-06-16 00:00:00-04:00,177.6396673334332,179.27719775798104,175.58027235929612,177.83436584472656,30712400,0.0,0.0
2021-06-17 00:00:00-04:00,177.4774010763436,188.06644628123775,177.29518070447767,186.29161071777344,80965600,0.0,0.0
2021-06-18 00:00:00-04:00,187.5571850700376,193.4582906504749,185.560196263323,186.10687255859375,96885600,0.0,0.0
2021-06-21 00:00:00-04:00,184.07492229253958,185.08591000693002,177.95914442078669,183.99505615234375,67238400,0.0,0.0
2021-06-22 00:00:00-04:00,184.4368707057619,189.35195949995855,183.58316234650317,188.58311462402344,58014400,0.0,0.0
2021-06-23 00:00:00-04:00,189.79130316644577,191.23911688073562,188.79280884820253,190.28555297851562,33235600,0.0,0.0
2021-06-24 00:00:00-04:00,191.98800728821215,193.9076134211272,190.59511854135033,191.76583862304688,32092400,0.0,0.0
2021-06-25 00:00:00-04:00,192.51469122690116,193.16372168034255,188.66051775460934,190.02345275878906,27836400,0.0,0.0
2021-06-28 00:00:00-04:00,193.32099120165503,200.48519124027504,192.8991267275687,199.54910278320312,49543600,0.0,0.0
2021-06-29 00:00:00-04:00,198.5256247485612,200.68487475139045,196.274030478313,199.96595764160156,36763200,0.0,0.0
2021-06-30 00:00:00-04:00,199.69137889071945,201.3214282703776,198.33842327922076,199.7238311767578,32656800,0.0,0.0
2021-07-01 00:00:00-04:00,200.94700380926182,204.2520179310774,199.8886021523945,201.81568908691406,48013600,0.0,0.0
2021-07-02 00:00:00-04:00,204.09472856866898,204.7437590085584,202.57203084751515,204.5615234375,34276400,0.0,0.0
2021-07-06 00:00:00-04:00,207.0627672923543,208.10619206716927,203.19610033242515,206.67335510253906,44670800,0.0,0.0
2021-07-07 00:00:00-04:00,208.2210491309223,208.43572178658553,203.0139040971372,203.41079711914062,41842800,0.0,0.0
2021-07-08 00:00:00-04:00,198.2660466640121,201.0268831219663,196.71089648252737,198.72784423828125,50330000,0.0,0.0
2021-07-09 00:00:00-04:00,199.32447168338948,200.50020448403677,197.24510254682505,200.20065307617188,29662400,0.0,0.0
2021-07-12 00:00:00-04:00,202.0952587975081,205.0183566142734,201.5735540098711,204.816162109375,32198400,0.0,0.0
2021-07-13 00:00:00-04:00,203.6978376971535,204.30442116548664,200.8371459985198,202.19509887695312,29070800,0.0,0.0
2021-07-14 00:00:00-04:00,203.2710057270236,203.87010849854616,197.2301111848004,198.11627197265625,38010000,0.0,0.0
2021-07-15 00:00:00-04:00,197.81920999834608,198.17118781177538,188.3010760020103,189.376953125,55056400,0.0,0.0
2021-07-16 00:00:00-04:00,190.01847972255086,191.2815898330269,180.45789837431076,181.33657836914062,68822400,0.0,0.0
2021-07-19 00:00:00-04:00,178.88275222098062,190.13328893911014,178.38600372836336,187.51473999023438,74906000,0.0,0.0
2021-07-20 00:00:00-04:00,187.01801409199516,188.0963899295212,181.36653183148175,185.83978271484375,43468700,0.0,4.0
2021-07-21 00:00:00-04:00,188.5357353885297,194.97602174972315,187.1378339723576,193.8077850341797,37101700,0.0,0.0
2021-07-22 00:00:00-04:00,196.12427734072185,198.57058568732756,192.46978401016906,195.64500427246094,32382600,0.0,0.0
2021-07-23 00:00:00-04:00,196.2640733066541,196.70341331727616,192.21018813997796,195.28555297851562,19567200,0.0,0.0
2021-07-26 00:00:00-04:00,192.8192478293341,194.12727301243157,188.8552239733035,192.64950561523438,20394300,0.0,0.0
2021-07-27 00:00:00-04:00,192.35995117899907,195.9245837061321,187.12784997164368,191.7908172607422,24886300,0.0,0.0
2021-07-28 00:00:00-04:00,192.89914774603048,196.16422890609155,189.66402020099426,194.7363739013672,20219100,0.0,0.0
2021-07-29 00:00:00-04:00,194.89613485378786,198.2311026725218,192.98900679064107,196.323974609375,19078100,0.0,0.0
2021-07-30 00:00:00-04:00,193.8876179430429,196.00443624212966,192.33996395007316,194.6964111328125,18349700,0.0,0.0
2021-08-02 00:00:00-04:00,196.70338953718354,199.30946043439303,193.31849425559557,197.20263671875,21744400,0.0,0.0
2021-08-03 00:00:00-04:00,197.10279847349977,201.9155490390569,191.91063037703233,197.85166931152344,30181100,0.0,0.0
2021-08-04 00:00:00-04:00,199.59904792700817,202.87410872510117,197.9814916843378,202.43478393554688,23130900,0.0,0.0
2021-08-05 00:00:00-04:00,204.6913328124085,207.0178263746228,203.11370997999566,206.05926513671875,21143500,0.0,0.0
2021-08-06 00:00:00-04:00,204.93098593886884,205.39028480794707,201.79571428838386,203.35336303710938,17849700,0.0,0.0
2021-08-09 00:00:00-04:00,204.15217602391616,204.7712376894827,201.12672391129865,202.64443969726562,14644300,0.0,0.0
2021-08-10 00:00:00-04:00,202.91403397918523,203.99240976369381,198.0513711076589,199.05984497070312,17923800,0.0,0.0
2021-08-11 00:00:00-04:00,200.12821287641958,200.188135334791,194.00745294409114,196.6934051513672,18592500,0.0,0.0
2021-08-12 00:00:00-04:00,198.40084128781695,199.98844378367514,195.90460519905272,198.7503204345703,15165200,0.0,0.0
2021-08-13 00:00:00-04:00,198.75030888807132,201.83565285794344,198.21111339216614,201.5760498046875,18306300,0.0,0.0
2021-08-16 00:00:00-04:00,201.04686685279012,202.56456747154397,194.23712728048366,199.19964599609375,21087600,0.0,0.0
2021-08-17 00:00:00-04:00,196.55365040253116,197.4023615946044,192.37993542779404,194.2870635986328,20458500,0.0,0.0
2021-08-18 00:00:00-04:00,194.70640734524792,196.0443861801529,189.71393536203644,190.1133270263672,28591300,0.0,0.0
2021-08-19 00:00:00-04:00,194.64651406251886,204.6414382039927,187.33752724233275,197.6819305419922,76655500,0.0,0.0
2021-08-20 00:00:00-04:00,199.6090097241925,208.33584061671462,199.02988117127262,207.84658813476562,67574100,0.0,0.0
2021-08-23 00:00:00-04:00,209.39426993211362,219.6388171186373,209.1845794017468,219.24940490722656,57580700,0.0,0.0
2021-08-24 00:00:00-04:00,217.20247602773304,219.25937196322934,215.02576564498526,217.60186767578125,29729900,0.0,0.0
2021-08-25 00:00:00-04:00,217.0427197178625,224.36168539245494,216.89295165435172,221.79556274414062,34770100,0.0,0.0
2021-08-26 00:00:00-04:00,221.66576778926773,223.06365392424294,217.57193445198632,220.34774780273438,23794000,0.0,0.0
2021-08-27 00:00:00-04:00,221.50599655142963,226.87790135981155,221.3362543298025,226.01919555664062,30472200,0.0,0.0
2021-08-30 00:00:00-04:00,227.95626654185602,230.08304917862714,225.17045873187504,226.5384063720703,26258000,0.0,0.0
2021-08-31 00:00:00-04:00,226.64826810462057,226.64826810462057,220.905912699792,223.55239868164062,25985000,0.04,0.0
2021-09-01 00:00:00-04:00,224.55108130251114,226.66825801142053,223.27278420598057,224.11166381835938,20176700,0.0,0.0
2021-09-02 00:00:00-04:00,224.88062600836633,225.6296289171155,222.65359495979973,223.66226196289062,18783400,0.0,0.0
2021-09-03 00:00:00-04:00,222.95317616350357,229.55438839427885,221.70483811107636,228.12628173828125,28053200,0.0,0.0
2021-09-07 00:00:00-04:00,228.02642826215998,228.68555442387265,224.92056251791,226.31869506835938,19810700,0.0,0.0
2021-09-08 00:00:00-04:00,224.8306790970406,225.79939063457715,219.47780497520515,223.09298706054688,25443400,0.0,0.0
2021-09-09 00:00:00-04:00,222.82337006061093,225.08037527469747,221.01577878849966,221.4751739501953,19685600,0.0,0.0
2021-09-10 00:00:00-04:00,223.18285034733023,225.95915276091185,222.40388867667068,224.4811248779297,24837600,0.0,0.0
2021-09-13 00:00:00-04:00,226.53841354375115,229.33469400356054,218.2894006638909,221.22549438476562,29750000,0.0,0.0
2021-09-14 00:00:00-04:00,222.45386120017562,223.80207251497183,220.56637450256272,222.12429809570312,19975500,0.0,0.0
2021-09-15 00:00:00-04:00,222.79339420544989,223.37262491371678,219.36796176615883,223.11297607421875,16653800,0.0,0.0
2021-09-16 00:00:00-04:00,221.5350861385416,222.47383887761416,218.978492012516,222.12429809570312,15603300,0.0,0.0
2021-09-17 00:00:00-04:00,222.70352918372308,222.9132567009002,218.00978071947975,218.70884704589844,29450300,0.0,0.0
2021-09-20 00:00:00-04:00,211.17888257025422,214.04506219092286,206.34530549581038,210.8493194580078,34944000,0.0,0.0
2021-09-21 00:00:00-04:00,213.88528475413835,213.96518023232053,209.221494789597,212.1775665283203,20468800,0.0,0.0
2021-09-22 00:00:00-04:00,213.3759310704428,219.3080359556424,211.67819436057295,219.1182861328125,26872600,0.0,0.0
2021-09-23 00:00:00-04:00,221.1056515066681,225.05041233129253,218.6089751561479,224.5211181640625,24855500,0.0,0.0
2021-09-24 00:00:00-04:00,220.40659460094892,221.19555289501142,218.31937673990402,220.51644897460938,21765500,0.0,0.0
2021-09-27 00:00:00-04:00,216.81136220579884,217.7001783025612,212.96647485279777,216.31202697753906,24521500,0.0,0.0
2021-09-28 00:00:00-04:00,211.85794459726228,213.9052220282658,206.23542519508956,206.7147979736328,34306900,0.0,0.0
2021-09-29 00:00:00-04:00,209.12160415643464,209.8905847359849,204.397896787632,204.89723205566406,21839400,0.0,0.0
2021-09-30 00:00:00-04:00,207.40388020299585,210.37992923713125,206.60495600120345,206.88458251953125,22100900,0.0,0.0
2021-10-01 00:00:00-04:00,207.22412154005926,208.31266868994487,201.76139287604357,207.14422607421875,24097800,0.0,0.0
2021-10-04 00:00:00-04:00,204.76736905873372,205.14686868139708,195.28999685664698,197.05764770507812,34563500,0.0,0.0
2021-10-05 00:00:00-04:00,199.2347793183303,206.2054956512583,198.2760488632855,204.2381134033203,27928200,0.0,0.0
2021-10-06 00:00:00-04:00,200.93250056133485,206.92452353178322,200.53303845870593,206.72479248046875,29720200,0.0,0.0
2021-10-07 00:00:00-04:00,210.6395750087769,212.93652015170778,209.4411734850527,210.4698028564453,25691900,0.0,0.0
2021-10-08 00:00:00-04:00,210.72945785392918,211.77806493227646,207.47379749225814,208.03305053710938,15125800,0.0,0.0
2021-10-11 00:00:00-04:00,205.47644894904582,210.34996571295503,204.83730045857428,206.6748504638672,16338800,0.0,0.0
2021-10-12 00:00:00-04:00,208.00310076101903,210.29006485216883,205.00708911352385,206.43519592285156,16213400,0.0,0.0
2021-10-13 00:00:00-04:00,208.90189052938675,209.6209345176016,206.85462816918053,209.1116180419922,18065200,0.0,0.0
2021-10-14 00:00:00-04:00,212.59698561773132,217.26077512724694,210.93918889382988,217.1708984375,24358900,0.0,0.0
2021-10-15 00:00:00-04:00,217.81003277839037,219.01841549786195,216.33198953023242,218.32933044433594,22699400,0.0,0.0
2021-10-18 00:00:00-04:00,217.200838397246,222.61363032640642,216.15223139278007,221.92454528808594,18949400,0.0,0.0
2021-10-19 00:00:00-04:00,222.4638244415475,223.49245378821178,220.0770026703796,222.6036376953125,16147300,0.0,0.0
2021-10-20 00:00:00-04:00,222.7534483494665,224.0317453145884,219.52774704204973,220.7361297607422,14627600,0.0,0.0
2021-10-21 00:00:00-04:00,220.6762299970948,226.80806649076783,220.53641673131736,226.61831665039062,18759000,0.0,0.0
2021-10-22 00:00:00-04:00,227.92656684098415,230.992492629377,225.31005497409708,226.95785522460938,24938400,0.0,0.0
2021-10-25 00:00:00-04:00,229.42459333486343,233.23952235238062,227.3972932300795,231.35203552246094,23023500,0.0,0.0
2021-10-26 00:00:00-04:00,239.5710648894159,252.25417715221914,238.92193516183835,246.8413848876953,48589800,0.0,0.0
2021-10-27 00:00:00-04:00,244.414626454,250.5664252231659,242.49718090066875,244.18492126464844,24599000,0.0,0.0
2021-10-28 00:00:00-04:00,248.4492476209863,249.16829160542085,244.90396427188603,249.0784149169922,23420400,0.0,0.0
2021-10-29 00:00:00-04:00,249.6776145088762,256.7482037122525,249.6676332894057,255.33009338378906,29250300,0.0,0.0
2021-11-01 00:00:00-04:00,256.1489730490658,258.5957278335908,251.93459778460414,257.9266052246094,26574000,0.0,0.0
2021-11-02 00:00:00-04:00,257.8766861139141,266.42530277071074,257.6569773947299,263.65899658203125,29411200,0.0,0.0
2021-11-03 00:00:00-04:00,266.34541722334444,267.48388567128,262.00119473539957,265.6263732910156,23991000,0.0,0.0
2021-11-04 00:00:00-04:00,271.92799403656005,313.2329905369234,270.819453953664,297.6138000488281,115363100,0.0,0.0
2021-11-05 00:00:00-04:00,301.46864270215696,313.5825200902439,293.70898430731387,297.1244201660156,85126000,0.0,0.0
2021-11-08 00:00:00-05:00,301.08921246523084,310.58658035012394,298.6724464955486,307.6305236816406,50310100,0.0,0.0
2021-11-09 00:00:00-05:00,322.39084188964165,322.67046843117424,299.24166530767275,306.1624450683594,64674600,0.0,0.0
2021-11-10 00:00:00-05:00,293.1697043624871,308.08984380705726,287.3973901935453,294.1983337402344,63620600,0.0,0.0
2021-11-11 00:00:00-05:00,304.27493348352453,305.49331276409083,297.3741163796702,303.4959716796875,33217200,0.0,0.0
